v_c,w_c,t_c
1.6414554119110107,1.7788158655166626,1579540329.66798
1.710135579109192,1.79941987991333,1579540329.72907
1.7444757223129272,1.79941987991333,1579540329.7606
1.923044204711914,1.8200238943099976,1579540329.825397
2.1359524726867676,1.79941987991333,1579540329.90841
2.314520835876465,1.7788158655166626,1579540329.969422
2.3419930934906006,1.7788158655166626,1579540330.000197
2.4518814086914062,1.7788158655166626,1579540330.063211
2.4656174182891846,1.7788158655166626,1579540330.095378
2.541165590286255,1.79941987991333,1579540330.156342
2.541165590286255,1.79941987991333,1579540330.187297
2.58237361907959,1.79941987991333,1579540330.228347
2.596109628677368,1.79941987991333,1579540330.264265
2.596109628677368,1.7788158655166626,1579540330.294346
2.657921552658081,1.8200238943099976,1579540330.327386
2.6716575622558594,1.79941987991333,1579540330.357366
2.6853935718536377,1.79941987991333,1579540330.391775
2.8090178966522217,1.7788158655166626,1579540330.454451
2.8570940494537354,1.79941987991333,1579540330.484538
3.021926164627075,1.7788158655166626,1579540330.546424
3.111210823059082,1.7582117319107056,1579540330.623494
3.1249468326568604,1.7788158655166626,1579540330.653434
3.2004947662353516,1.7788158655166626,1579540330.716563
3.2004947662353516,1.7444757223129272,1579540330.750892
3.2897789478302,1.7444757223129272,1579540330.813735
3.2897789478302,1.7582117319107056,1579540330.843798
3.3653271198272705,1.7238717079162598,1579540330.905826
3.440875291824341,1.710135579109192,1579540330.984724
3.4271392822265625,1.6895315647125244,1579540331.01462
3.6057074069976807,1.613983392715454,1579540331.077221
3.619443416595459,1.5933793783187866,1579540331.110937
3.7568037509918213,1.5178310871124268,1579540331.185733
3.8323521614074707,1.5040950775146484,1579540331.255257
3.8598241806030273,1.483491063117981,1579540331.285769
3.9971845149993896,1.462886929512024,1579540331.349127
4.024656772613525,1.483491063117981,1579540331.3798
4.058996677398682,1.5040950775146484,1579540331.441826
4.072732925415039,1.5040950775146484,1579540331.473088
4.113940715789795,1.5384352207183838,1579540331.545046
4.134544372558594,1.5040950775146484,1579540331.613981
4.148280620574951,1.5178310871124268,1579540331.64509
4.2032246589660645,1.483491063117981,1579540331.709521
4.237565040588379,1.462886929512024,1579540331.739972
4.374925136566162,1.3942067623138428,1579540331.802056
4.3886613845825195,1.3942067623138428,1579540331.833054
4.526021480560303,1.462886929512024,1579540331.90502
4.580965518951416,1.668927550315857,1579540331.972175
4.594701766967773,1.7238717079162598,1579540332.00401
4.580965518951416,1.79941987991333,1579540332.069423
4.594701766967773,2.005460023880005,1579540332.14533
4.46420955657959,2.396937131881714,1579540332.211365
4.402397155761719,2.493089199066162,1579540332.243476
3.8598241806030273,3.0837385654449463,1579540332.309528
3.2623069286346436,3.495819091796875,1579540332.385317
2.8983020782470703,3.9010322093963623,1579540332.451306
2.8364899158477783,4.017788410186768,1579540332.483236
2.7059977054595947,4.216960906982422,1579540332.548699
2.7059977054595947,4.443605422973633,1579540332.611408
2.719733715057373,4.519153594970703,1579540332.641563
2.82275390625,4.6359100341796875,1579540332.703484
2.946378231048584,4.519153594970703,1579540332.780398
2.9601142406463623,4.519153594970703,1579540332.81048
2.987586498260498,4.429869174957275,1579540332.874652
2.9601142406463623,4.429869174957275,1579540332.938554
2.9601142406463623,4.409265518188477,1579540332.970652
2.9738504886627197,4.3886613845825195,1579540333.031754
2.9738504886627197,4.3886613845825195,1579540333.06255
3.049398183822632,4.333716869354248,1579540333.103688
3.1249468326568604,4.299376964569092,1579540333.139749
3.173022508621216,4.2650370597839355,1579540333.169674
3.502687454223633,3.9628443717956543,1579540333.232758
3.5301594734191895,3.887296199798584,1579540333.267082
3.846088171005249,3.255438804626465,1579540333.346033
4.010920524597168,2.7472057342529297,1579540333.409002
4.058996677398682,2.657921552658081,1579540333.44081
4.285641193389893,2.493089199066162,1579540333.506998
4.580965518951416,2.417541265487671,1579540333.583823
4.807610034942627,2.149688482284546,1579540333.648925
4.855686187744141,2.1016123294830322,1579540333.680929
4.951838493347168,1.79941987991333,1579540333.747072
4.951838493347168,1.3186589479446411,1579540333.823958
4.951838493347168,0.810425877571106,1579540333.88902
4.951838493347168,0.6661974787712097,1579540333.92212
4.951838493347168,-0.061811868101358414,1579540333.988082
4.951838493347168,-0.09615225344896317,1579540334.021125
4.951838493347168,-0.1373603641986847,1579540334.082131
4.951838493347168,-0.23351262509822845,1579540334.113126
4.951838493347168,-0.796689510345459,1579540334.189164
4.951838493347168,-1.607115626335144,1579540334.250329
4.944970607757568,-1.7238717079162598,1579540334.28232
4.835082054138184,-2.410672903060913,1579540334.348566
4.7938737869262695,-2.541165590286255,1579540334.3793
4.580965518951416,-3.1249468326568604,1579540334.441298
4.553493499755859,-3.193626880645752,1579540334.472479
4.237565040588379,-3.6469156742095947,1579540334.550274
3.9628443717956543,-4.155148983001709,1579540334.619312
3.8941643238067627,-4.182621002197266,1579540334.650399
3.6537837982177734,-4.340585231781006,1579540334.712317
3.6057074069976807,-4.340585231781006,1579540334.743383
3.557631731033325,-3.9628443717956543,1579540334.790504
3.578235387802124,-3.619443416595459,1579540334.828602
3.619443416595459,-1.2774507999420166,1579540334.892477
3.5919713973999023,-0.8516336679458618,1579540334.92352
3.276042938232422,0.7211416363716125,1579540334.985756
2.596109628677368,1.7582117319107056,1579540335.068835
1.9848560094833374,2.493089199066162,1579540335.130704
1.861232042312622,2.58237361907959,1579540335.161513
1.4422829151153564,3.21423077583313,1579540335.223525
0.9752579927444458,3.7774078845977783,1579540335.308992
0.7348776459693909,4.162016868591309,1579540335.373252
0.6936695575714111,4.237565040588379,1579540335.403726
0.46702495217323303,4.594701766967773,1579540335.465731
0.2678527235984802,4.800742149353027,1579540335.548965
0.08928423374891281,4.869422435760498,1579540335.610814
-0.0,4.869422435760498,1579540335.641831
-0.0,4.855686187744141,1579540335.704056
-0.0,4.835082054138184,1579540335.789096
-0.0,4.821346282958984,1579540335.850893
-0.0,4.78013801574707,1579540335.881919
-0.0,4.443605422973633,1579540335.94392
0.5425731539726257,4.017788410186768,1579540336.029434
0.9958620667457581,3.660651683807373,1579540336.091105
0.9958620667457581,3.626311779022217,1579540336.122094
1.3255269527435303,3.3447229862213135,1579540336.184334
1.5590392351150513,3.255438804626465,1579540336.262085
1.5933793783187866,3.234834671020508,1579540336.292217
1.7444757223129272,3.1249468326568604,1579540336.359567
1.9505159854888916,2.9189062118530273,1579540336.424208
1.971119999885559,2.843358039855957,1579540336.454258
2.087876319885254,2.472485303878784,1579540336.516248
2.1222164630889893,2.396937131881714,1579540336.547207
2.211500644683838,1.9367799758911133,1579540336.592347
2.211500644683838,1.79941987991333,1579540336.63063
2.27331280708313,1.0233341455459595,1579540336.692499
2.3007848262786865,0.8653696775436401,1579540336.723291
2.3900692462921143,-0.08241622149944305,1579540336.785376
2.5274295806884766,-0.6181210279464722,1579540336.870556
2.7059977054595947,-1.6414554119110107,1579540336.932569
2.7678098678588867,-1.737607717514038,1579540336.963536
2.8983020782470703,-2.149688720703125,1579540337.025413
3.008190155029297,-2.6304495334625244,1579540337.110942
3.021926164627075,-3.090606451034546,1579540337.174618
3.0356621742248535,-3.152418851852417,1579540337.205814
3.0356621742248535,-3.495819091796875,1579540337.267807
3.0356621742248535,-3.804880380630493,1579540337.350729
3.049398183822632,-3.9834482669830322,1579540337.414738
3.049398183822632,-4.038392543792725,1579540337.445691
3.0631344318389893,-4.0796003341674805,1579540337.507789
3.0631344318389893,-4.065864562988281,1579540337.590967
3.0631344318389893,-4.065864562988281,1579540337.652717
3.0631344318389893,-4.065864562988281,1579540337.683727
3.0631344318389893,-4.052128314971924,1579540337.745704
3.049398183822632,-4.052128314971924,1579540337.83112
3.049398183822632,-4.038392543792725,1579540337.892799
3.0356621742248535,-4.024656295776367,1579540337.923996
3.008190155029297,-3.949108362197876,1579540337.985819
3.008190155029297,-3.701859712600708,1579540338.070985
3.049398183822632,-3.4408750534057617,1579540338.135087
3.0631344318389893,-3.351591110229492,1579540338.166187
3.0768704414367676,-3.193626880645752,1579540338.22815
3.0768704414367676,-3.0631344318389893,1579540338.303991
3.0631344318389893,-3.021926164627075,1579540338.334074
3.0768704414367676,-2.9189062118530273,1579540338.401368
3.1249468326568604,-2.6853935718536377,1579540338.463069
3.1386828422546387,-2.6441855430603027,1579540338.494446
3.2623069286346436,-2.3213889598846436,1579540338.556144
3.276042938232422,-2.2389726638793945,1579540338.587515
3.502687454223633,-1.8131556510925293,1579540338.634201
3.5507633686065674,-1.710135579109192,1579540338.672476
3.6949920654296875,-1.2431104183197021,1579540338.734255
3.7293317317962646,-1.2019022703170776,1579540338.765278
3.846088171005249,-1.0302021503448486,1579540338.827292
3.9353723526000977,-0.9409182071685791,1579540338.912638
4.045260429382324,-0.872238039970398,1579540338.974437
4.072732925415039,-0.8516336679458618,1579540339.005585
4.100204944610596,-0.7760857343673706,1579540339.067347
4.162016868591309,-0.7417453527450562,1579540339.152605
4.237565040588379,-0.6455931067466736,1579540339.216692
4.2238287925720215,-0.6387253999710083,1579540339.247528
4.2650370597839355,-0.5494414567947388,1579540339.309437
4.340585231781006,-0.3227965533733368,1579540339.39284
4.402397155761719,-0.26785242557525635,1579540339.456608
4.436737537384033,-0.24724864959716797,1579540339.487554
4.505417346954346,-0.19230450689792633,1579540339.549607
4.594701766967773,-0.1373603641986847,1579540339.633186
4.70458984375,-0.09615225344896317,1579540339.694679
4.718325614929199,-0.11675601452589035,1579540339.725915
4.807610034942627,-0.1373603641986847,1579540339.789627
4.835082054138184,-0.11675601452589035,1579540339.870806
4.835082054138184,-0.11675601452589035,1579540339.900817
4.855686187744141,-0.09615225344896317,1579540339.933908
4.855686187744141,-0.11675601452589035,1579540339.964057
4.869422435760498,-0.09615225344896317,1579540339.998947
4.931234359741211,-0.09615225344896317,1579540340.075793
4.951838493347168,-0.09615225344896317,1579540340.140837
4.951838493347168,-0.09615225344896317,1579540340.174234
4.951838493347168,-0.08241622149944305,1579540340.239147
4.951838493347168,-0.09615225344896317,1579540340.273366
4.951838493347168,-0.09615225344896317,1579540340.316072
4.951838493347168,-0.11675601452589035,1579540340.350905
4.951838493347168,-0.09615225344896317,1579540340.381127
4.951838493347168,-0.08241622149944305,1579540340.414048
4.951838493347168,-0.11675601452589035,1579540340.444307
4.951838493347168,-0.09615225344896317,1579540340.479368
4.951838493347168,-0.08241622149944305,1579540340.556304
4.951838493347168,-0.09615225344896317,1579540340.621073
4.951838493347168,-0.09615225344896317,1579540340.653465
4.951838493347168,-0.08241622149944305,1579540340.719335
4.951838493347168,-0.08241622149944305,1579540340.750269
4.951838493347168,-0.0,1579540340.796125
4.951838493347168,-0.0,1579540340.831206
4.951838493347168,0.06868018209934235,1579540340.861156
4.951838493347168,0.19917252659797668,1579540340.894298
4.951838493347168,0.2129085659980774,1579540340.924466
4.951838493347168,0.2129085659980774,1579540340.959358
4.951838493347168,0.3090605139732361,1579540341.036428
4.951838493347168,0.4258168339729309,1579540341.101277
4.951838493347168,0.4395528733730316,1579540341.133341
4.951838493347168,0.8653696775436401,1579540341.199565
4.951838493347168,0.982125997543335,1579540341.233548
4.951838493347168,1.3736029863357544,1579540341.276423
4.951838493347168,1.5178310871124268,1579540341.311337
4.931234359741211,1.613983392715454,1579540341.341378
4.766401767730713,2.0810084342956543,1579540341.374623
4.718325614929199,2.1153483390808105,1579540341.404859
4.690853595733643,2.149688482284546,1579540341.439565
4.567229747772217,2.376332998275757,1579540341.516731
4.46420955657959,2.4518814086914062,1579540341.581471
4.443605422973633,2.472485303878784,1579540341.614705
4.354321002960205,2.58237361907959,1579540341.679743
4.299376964569092,2.6029775142669678,1579540341.710803
4.175752639770508,2.657921552658081,1579540341.756642
4.134544372558594,2.657921552658081,1579540341.791861
4.113940715789795,2.657921552658081,1579540341.821587
3.804879903793335,2.7334697246551514,1579540341.855037
3.7293317317962646,2.7678098678588867,1579540341.885629
3.6537837982177734,2.82275390625,1579540341.9204
3.3035149574279785,2.8983020782470703,1579540341.99668
3.0974748134613037,3.0150585174560547,1579540342.061823
3.0631344318389893,3.0150585174560547,1579540342.093708
2.8570940494537354,3.1798908710479736,1579540342.160147
2.7952818870544434,3.1798908710479736,1579540342.190799
2.58237361907959,3.3447229862213135,1579540342.236798
2.5274295806884766,3.4065351486206055,1579540342.271855
2.4518814086914062,3.4065351486206055,1579540342.301851
2.149688482284546,3.660651683807373,1579540342.335131
2.1016123294830322,3.681256055831909,1579540342.365261
1.9985921382904053,3.7361998558044434,1579540342.400237
1.5590392351150513,3.928504228591919,1579540342.476999
0.9958620667457581,4.093336582183838,1579540342.5419
0.9477859139442444,4.093336582183838,1579540342.574407
0.7692177295684814,4.2032246589660645,1579540342.640269
0.6936695575714111,4.237565040588379,1579540342.671193
0.41894879937171936,4.409265518188477,1579540342.717
0.40521278977394104,4.46420955657959,1579540342.752027
