v,w,t
2.5943673190433936,0.39888067545853045,1579387500.5895286
2.5882115416902485,0.4648148772045385,1579387500.6391537
2.593580465686835,0.5094180582224647,1579387500.6891325
2.5989511572762756,0.5540213103264993,1579387500.7391307
2.592994134953887,0.5776559626624111,1579387500.78913
2.5870345745330914,0.6012896910439788,1579387500.8391304
2.581080126915265,0.6249248301498249,1579387500.8891306
2.5836336151909434,0.6328032872607723,1579387500.939129
2.5861860434637154,0.6406814744200265,1579387500.9891362
2.5863125604795187,0.644074060776499,1579387501.039185
2.5864465562762646,0.6474685402039053,1579387501.0891843
2.586578564945107,0.6508624973974793,1579387501.1391594
2.585075085387898,0.6572868091806726,1579387501.1891296
2.5835669995361634,0.6637098700360398,1579387501.2391317
2.5827142289545524,0.6713452001391149,1579387501.2891316
2.581867787048149,0.6789821155307946,1579387501.3391218
2.581014615271172,0.6866173642988891,1579387501.3891323
2.5807473124526,0.6931608145895,1579387501.4391353
2.580489851054236,0.6997070146903224,1579387501.4891315
2.580231170818157,0.7062528182943353,1579387501.5391304
2.579968884132029,0.712797711728135,1579387501.58913
2.5796999615837275,0.7193406524032862,1579387501.6391745
2.5803579813474196,0.7241898550293789,1579387501.6891336
2.5810160260404533,0.7290389753326285,1579387501.7391388
2.5817363879597925,0.7340084320353594,1579387501.7891822
2.5824509592129874,0.7389761863535527,1579387501.8390925
2.583174232246163,0.74394651585204,1579387501.8891358
2.583505890194516,0.7496443110402354,1579387501.9391234
2.5838304380982207,0.7553401387978232,1579387501.989131
2.5842191470029143,0.7611566928887243,1579387502.039156
2.5846106586869695,0.7669741234981324,1579387502.0891304
2.585013158800412,0.7727947120863172,1579387502.139161
2.5848762485373222,0.7795803844683282,1579387502.1891315
2.5847385530088776,0.7863656798937616,1579387502.2391367
2.5840241555447294,0.7920640131673832,1579387502.2891307
2.583309569461485,0.7977621689714973,1579387502.3398201
2.5825863997374827,0.8034577842858154,1579387502.3891299
2.5819304353875223,0.8090326543979219,1579387502.4391563
2.5812761148263927,0.8146080995027001,1579387502.4891303
2.5801663287712264,0.8193358963916643,1579387502.5391583
2.5790537012077728,0.8240628395021331,1579387502.5891495
2.57793820401647,0.8287888811058225,1579387502.639131
2.578593265921803,0.8302435038990055,1579387502.6891499
2.5792544968188276,0.8317000678080015,1579387502.7391312
2.5790508974933903,0.8315765523523421,1579387502.789139
2.578852553423492,0.8314547131343459,1579387502.8391318
2.5786579378220393,0.8313340622972933,1579387502.8891551
2.577874434149105,0.8323043076133612,1579387502.9391298
2.5770883013985433,0.8332736990796478,1579387502.9891307
2.5767580440134155,0.8350907433177249,1579387503.039132
2.576432964953342,0.836909519176565,1579387503.0891304
2.5761068385258485,0.8387279371917993,1579387503.1391332
2.5740124257364703,0.8438184965077276,1579387503.1891317
2.571910943311048,0.8489066513968041,1579387503.2391346
2.5702163785391767,0.8547268254274314,1579387503.28913
2.5685149970442316,0.8605446561564778,1579387503.3391514
2.566812371846183,0.86636215321932,1579387503.389725
2.564969887579384,0.8724187939845006,1579387503.4391708
2.5631466809431833,0.8784823375866695,1579387503.4891307
2.559157212973183,0.8805437775049575,1579387503.5391312
2.5551632673386893,0.8826037455419323,1579387503.5891309
2.5511685527752817,0.8846634172211516,1579387503.6391652
2.5414813480055507,0.897268379289439,1579387503.6891637
2.5318007518009065,0.9098755995063382,1579387503.7391598
2.5190981611655756,0.9169035795332152,1579387503.789136
2.5063875901287767,0.9239281237271009,1579387503.8406248
2.4937051112329636,0.9309637492834971,1579387503.8891315
2.4772221802948784,0.9450271173876836,1579387503.93915
2.4607185641554867,0.959083044635738,1579387503.9891536
2.4432438536920316,0.9713247081222183,1579387504.039099
2.4257683461751522,0.9835661505943348,1579387504.0891292
2.4082948258412378,0.9958082035494196,1579387504.1391013
2.3924503250619837,1.005017012909348,1579387504.1891568
2.3766152157446503,1.014230274477252,1579387504.239138
2.363394815416277,1.0282901099070723,1579387504.2891314
2.3501873056998632,1.0423548118583346,1579387504.3391414
2.3369529229196235,1.0564093389609792,1579387504.3891304
2.325556322732971,1.0670710337390423,1579387504.4391344
2.3141734852046407,1.0777396993621582,1579387504.489131
2.304293571512984,1.0911947726071598,1579387504.5391514
2.2944093746463663,1.1046477495443854,1579387504.5891309
2.284516653307137,1.1180963648195044,1579387504.6391299
2.2734054794563625,1.1338610180619815,1579387504.6891348
2.2622737849654433,1.149614879300639,1579387504.7391593
2.245781584099392,1.1554333095847256,1579387504.789131
2.229283746420122,1.16124858603354,1579387504.8391645
2.2127917517684534,1.167067240462827,1579387504.8891506
2.1893689147401862,1.185736818495143,1579387504.9391534
2.165933848988206,1.2044002939519347,1579387504.9891343
2.1368055162741713,1.212519294141418,1579387505.0391502
2.1076811284872115,1.2206403195376478,1579387505.089088
2.0785663800738967,1.2287662001815343,1579387505.1391506
2.044325657660166,1.2463346463094853,1579387505.189249
2.0100951202493698,1.26390870889139,1579387505.2391343
1.9735743600412878,1.2772416085115155,1579387505.2891557
1.9370580097746684,1.2905762843455222,1579387505.33913
1.9005344182992774,1.3039075060792549,1579387505.3891385
1.8645357668405302,1.316269268600356,1579387505.4399455
1.8285368130494735,1.3286309551964093,1579387505.4891455
1.7945034134437965,1.3446301567433534,1579387505.5391297
1.760470170374742,1.3606295757474438,1579387505.589138
1.7264325113454908,1.3766252838311264,1579387505.6391394
1.6996671535543286,1.3791738117203447,1579387505.6891048
1.6728993294709191,1.381719944045455,1579387505.7391593
1.6548993967954944,1.4005057600248396,1579387505.7891307
1.6368973885835114,1.4192890252526575,1579387505.8391442
1.618900901713453,1.438077850416242,1579387505.8891323
1.6143865580201857,1.431897948555822,1579387505.9391108
1.609870026160254,1.4257161526232132,1579387505.9891574
1.6133338778204345,1.4343172084937494,1579387506.0391624
1.616807940295236,1.4429272675495806,1579387506.0891292
1.620280016583404,1.4515354316968452,1579387506.139154
1.6314030185554225,1.445956923058582,1579387506.1891608
1.6425288064188797,1.4403810233891412,1579387506.2391317
1.6503171082639088,1.428624008403433,1579387506.2891507
1.658110822306386,1.4168719682221067,1579387506.3391514
1.665896128256661,1.4051122352943004,1579387506.389129
1.6802262887129082,1.3812327692665547,1579387506.4391305
1.6945617713204615,1.3573571338949524,1579387506.4891534
1.6965307753928531,1.3105772757332859,1579387506.5391505
1.6984883224704357,1.2637875425923382,1579387506.5890982
1.7004521320949524,1.21700332989016,1579387506.6391306
1.6734862654248857,1.2237901144450143,1579387506.6891296
1.6465228564626881,1.2305792961537525,1579387506.7391517
1.570142241493195,1.1458575884187931,1579387506.7891307
1.4937607979479863,1.061135383766742,1579387506.8391306
1.4173803738187072,0.9764138817814002,1579387506.8891318
1.2921115101837068,0.9822325339454052,1579387506.9391599
1.1668399777552194,0.9880511876622625,1579387506.989159
1.0164354034942047,0.9473258483348372,1579387507.039131
0.866031903124042,0.9066021201465992,1579387507.08913
0.7156282711644459,0.8658778638198897,1579387507.1391492
0.5793625475532646,0.7989746368514677,1579387507.1891532
0.443094891655749,0.7320684119652726,1579387507.239157
0.35369043059223954,0.751946468428086,1579387507.2891302
0.26428664727246537,0.771824457682087,1579387507.3390896
0.17488229508707973,0.791698366125581,1579387507.389142
0.12370086199500431,0.7407964701420251,1579387507.4391346
0.07251835884216092,0.6898898625245936,1579387507.489131
0.061261138027261436,0.7129187276515396,1579387507.5391593
0.05000364668292094,0.7359475163005342,1579387507.5891292
0.03874612089674967,0.7589743120096032,1579387507.6391335
0.027030494096937314,0.7828529104388867,1579387507.6891515
0.015315017288239361,0.8067314315383188,1579387507.7391353
0.016034941956980547,0.8536360401704708,1579387507.7891257
0.0167548713400754,0.9005408267128778,1579387507.8391316
0.01747492059488528,0.9474512190831651,1579387507.889129
0.03115380736712746,0.9703552525351099,1579387507.9391313
0.044832853085208894,0.9932623813029474,1579387507.989158
0.06682356945026556,1.0315611004345386,1579387508.0391328
0.08881502934968807,1.0698622178082111,1579387508.0891354
0.11080654732853396,1.108165278653187,1579387508.139131
0.16814078371785265,1.0810141111052496,1579387508.1891556
0.22547319145827266,1.0538615372399247,1579387508.2391584
0.2996951620066673,1.0579857979414304,1579387508.2891302
0.37391586829476864,1.0621083137471334,1579387508.3391287
0.4481355663634641,1.0662274886734584,1579387508.3891308
0.5463727046994085,1.0258658237844696,1579387508.439134
0.6446162124798036,0.9855064525160673,1579387508.4891508
0.7483545940392389,0.9553286971514041,1579387508.5395799
0.8520926872721178,0.9251478010217279,1579387508.5891304
0.9558268612415376,0.8949647424273021,1579387508.639133
1.068992949782056,0.8473322640424034,1579387508.6891015
1.1821582596392033,0.7997019350402592,1579387508.7391298
1.2924397183789658,0.7467332346117146,1579387508.7891645
1.4027202676100845,0.6937657511073658,1579387508.8391306
1.5130047501547328,0.6408009010459237,1579387508.88913
1.6185142004488577,0.5966844311571601,1579387508.9391384
1.7240156989353301,0.5525647764219964,1579387508.989117
1.8375040939201561,0.5232331836172792,1579387509.0391324
1.9509927613740665,0.4939014227825624,1579387509.0891304
2.0644873509600554,0.4645728801411006,1579387509.139156
2.176259998959541,0.4383922474900346,1579387509.189172
2.288010219907976,0.4122118372313073,1579387509.2391539
2.409998913082302,0.4048294062726094,1579387509.2891357
2.531935435475226,0.3974370002740287,1579387509.3391306
2.65386668216534,0.39004304807451395,1579387509.389131
2.777626115279692,0.3792559028201741,1579387509.4391327
2.901395530856798,0.36846880643840385,1579387509.4891157
3.0264078678679303,0.3599851891574644,1579387509.5391304
3.151415203776827,0.35150078395764495,1579387509.5891604
3.276423108015657,0.34301626129260665,1579387509.6391654
3.3837125497073957,0.36737859366050346,1579387509.6891308
3.491022619445106,0.3917408416617065,1579387509.7391498
3.5748058937827047,0.3727005958016943,1579387509.7891572
3.6586431169600258,0.3536710821753464,1579387509.8391511
3.74248666779516,0.33464245870494125,1579387509.8891604
3.7981244848004563,0.367852212941813,1579387509.939169
3.8537534159179856,0.4010619560731472,1579387509.9891586
3.868282991231001,0.35815577500134815,1579387510.0391312
3.8828158662190497,0.3152501602728954,1579387510.0891297
3.8973445936135493,0.27234416413748475,1579387510.1391318
3.8966202067473166,0.2576782256840611,1579387510.1891496
3.895898685368395,0.24301254338400843,1579387510.2391574
3.858465538482411,0.16035178961308513,1579387510.2891555
3.8210304697559994,0.07769134371638649,1579387510.3391023
3.7835909213532157,-0.004969479942970062,1579387510.3891714
3.734298850407886,-0.06569177367231911,1579387510.4391334
3.6850222861350277,-0.12641526566172312,1579387510.4891617
3.622779496933521,-0.2111367461447624,1579387510.5391011
3.5605360108043405,-0.2958578348620157,1579387510.5891323
3.4982953636750276,-0.3805791456224661,1579387510.6393077
3.4245977599259945,-0.44408963810318897,1579387510.6891677
3.350901495417389,-0.5076000604402202,1579387510.7391515
3.292585001736532,-0.5426279730937554,1579387510.7891502
3.2342617368484787,-0.5776538370039062,1579387510.8391526
3.1759536207198344,-0.612683489098772,1579387510.8891451
3.1222928111040122,-0.6563173854034996,1579387510.939159
3.068617466492851,-0.6999502038170771,1579387510.98913
3.0553927974819586,-0.6686790747561405,1579387511.0391507
3.0421532112881082,-0.6374059531087228,1579387511.0891392
3.0289516016534317,-0.6061381689580719,1579387511.13915
3.0375289419000584,-0.6152290569296771,1579387511.1891325
3.0460966102069276,-0.6243181043880176,1579387511.2391438
3.0643616475858293,-0.6154711516317828,1579387511.289151
3.0826306318600065,-0.6066254233969699,1579387511.3391309
3.1008828478016643,-0.5977755186848666,1579387511.3890886
3.1237194410124145,-0.5974106908513676,1579387511.439132
3.14656608786944,-0.597048114546288,1579387511.4891558
3.1511482850853763,-0.630500154703467,1579387511.5391715
3.1557508307168805,-0.6639555109370169,1579387511.5891314
3.16030548047518,-0.6974030888307508,1579387511.6391566
3.1556633365916524,-0.713766875155267,1579387511.6891296
3.1510236216078717,-0.7301307170003044,1579387511.7391539
3.1524583309883303,-0.7352201749488566,1579387511.7891014
3.1538904810942325,-0.740308974894168,1579387511.8391352
3.1553255748118514,-0.7453984105813317,1579387511.8891366
3.155996651279699,-0.7490383679889189,1579387511.9391308
3.1566467637195466,-0.7526734937375636,1579387511.9891298
3.161950538733832,-0.7477047249232817,1579387512.039151
3.1672497117884246,-0.742734831569898,1579387512.089141
3.172557561517343,-0.7377670887928225,1579387512.139132
3.180274299214246,-0.7372807126247588,1579387512.1890953
3.1879812858916305,-0.736792075033792,1579387512.2391398
3.196960794480054,-0.7340071138072986,1579387512.289133
3.2059339729649485,-0.7312209254597154,1579387512.3391345
3.2149076946311705,-0.7284348395208302,1579387512.389133
3.2242523036900694,-0.7263709521995335,1579387512.4391332
3.233614188028929,-0.7243110517861714,1579387512.4891553
3.2463766705504797,-0.7159479571155583,1579387512.5391572
3.2591410578070503,-0.7075852575613213,1579387512.5891328
3.271904269717165,-0.6992223340965504,1579387512.6391585
3.2846002423820115,-0.6907377903813844,1579387512.68913
3.297314098659462,-0.6822574685048063,1579387512.7391288
3.3098658371396943,-0.6740125669877665,1579387512.789152
3.3224300228691264,-0.6657703541212551,1579387512.8391514
3.334997589852861,-0.6575287034753392,1579387512.889133
3.346584485321964,-0.6474693711802667,1579387512.9391317
3.3581661053891887,-0.637408798890471,1579387512.989139
3.3656226290448057,-0.6349838599140845,1579387513.0391643
3.373088119127449,-0.63256054525186,1579387513.0891058
3.380548885334889,-0.6301363827040413,1579387513.139151
3.3876197469014837,-0.626985527369512,1579387513.1891315
3.394686261054554,-0.623833837439593,1579387513.239094
3.403655049182467,-0.6171680088711994,1579387513.289129
3.4126236926193605,-0.6105021956706144,1579387513.339152
3.4215883115148498,-0.6038356415110324,1579387513.3891356
